Image_id,Label,image_path,fold,oof_0,oof_1
id_1bkd7wk2x3qds.jpg,0,../../data/image/id_1bkd7wk2x3qds.jpg,2,0.9999669790267944,3.302916229586117e-05
id_1bnj4jbcfelxr.jpg,0,../../data/image/id_1bnj4jbcfelxr.jpg,0,1.738403625495266e-05,0.9999825954437256
id_1bwtawknx3qfq.jpg,1,../../data/image/id_1bwtawknx3qfq.jpg,0,0.999981164932251,1.8884547898778692e-05
id_1du8gb49isxwn.jpg,0,../../data/image/id_1du8gb49isxwn.jpg,0,3.1508980100625195e-06,0.9999969005584717
id_1fenyxdhnhpj1.jpg,1,../../data/image/id_1fenyxdhnhpj1.jpg,0,0.9999536275863647,4.631635601981543e-05
id_1fwjbyp28sdqg.jpg,0,../../data/image/id_1fwjbyp28sdqg.jpg,2,0.9997976422309875,0.00020241778111085296
id_1gamgfhw43oby.jpg,0,../../data/image/id_1gamgfhw43oby.jpg,2,0.9998908042907715,0.00010920909699052572
id_1hqg8oldrutlq.jpg,1,../../data/image/id_1hqg8oldrutlq.jpg,2,0.9995958209037781,0.00040414344402961433
id_1ig7xt9ny7znr.jpg,1,../../data/image/id_1ig7xt9ny7znr.jpg,2,0.9995649456977844,0.00043504874338395894
id_1jk5fy4vj6kxg.jpg,0,../../data/image/id_1jk5fy4vj6kxg.jpg,4,0.9998530149459839,0.0001470191782573238
id_1k6hclhp4aavg.jpg,1,../../data/image/id_1k6hclhp4aavg.jpg,0,0.00010370201925979927,0.9998962879180908
id_1keam3gcvhfnd.jpg,0,../../data/image/id_1keam3gcvhfnd.jpg,3,0.9999827146530151,1.734156467136927e-05
id_1kkfldth8byr4.jpg,0,../../data/image/id_1kkfldth8byr4.jpg,0,0.9997356534004211,0.0002643318730406463
id_1ku78vb49fbfv.jpg,1,../../data/image/id_1ku78vb49fbfv.jpg,0,2.073069481411949e-06,0.9999979734420776
id_1kuko2v3vzr23.jpg,1,../../data/image/id_1kuko2v3vzr23.jpg,2,0.0003168247640132904,0.999683141708374
id_1mb869zqr4cmo.jpg,0,../../data/image/id_1mb869zqr4cmo.jpg,0,1.2952292308909819e-05,0.999987006187439
id_1mdnyyzz0buu5.jpg,0,../../data/image/id_1mdnyyzz0buu5.jpg,1,0.999718964099884,0.00028103074873797596
id_1mlth4n5j3o9k.jpg,1,../../data/image/id_1mlth4n5j3o9k.jpg,1,8.4576686276705e-06,0.9999915361404419
id_1n554tmxcu1k3.jpg,0,../../data/image/id_1n554tmxcu1k3.jpg,3,1.0899845619860571e-05,0.9999891519546509
id_1o3jn7o8x9eek.jpg,1,../../data/image/id_1o3jn7o8x9eek.jpg,1,9.189816410071217e-06,0.9999908208847046
id_1oxqy6yc0a36z.jpg,1,../../data/image/id_1oxqy6yc0a36z.jpg,0,0.9998903274536133,0.00010971512529067695
id_1q0dbjxmo2vkw.jpg,1,../../data/image/id_1q0dbjxmo2vkw.jpg,1,8.284670002467465e-06,0.999991774559021
id_1qb8dd084lnfr.jpg,1,../../data/image/id_1qb8dd084lnfr.jpg,3,1.811022411857266e-05,0.9999818801879883
id_1qeac2n7jqsyj.jpg,0,../../data/image/id_1qeac2n7jqsyj.jpg,3,3.328137836433598e-06,0.9999966621398926
id_1qjurgfppscz1.jpg,0,../../data/image/id_1qjurgfppscz1.jpg,3,0.9999852180480957,1.4816732800682075e-05
id_1qxqknirypi5t.jpg,0,../../data/image/id_1qxqknirypi5t.jpg,1,0.9999028444290161,9.715820488054305e-05
id_1rpemol44yenn.jpg,1,../../data/image/id_1rpemol44yenn.jpg,3,1.2033448911097366e-05,0.9999879598617554
id_1s7wouqgxxmds.jpg,1,../../data/image/id_1s7wouqgxxmds.jpg,1,0.00021689076675102115,0.9997830986976624
id_1u246jj5i44e0.jpg,1,../../data/image/id_1u246jj5i44e0.jpg,4,0.9999772310256958,2.2779067876399495e-05
id_1u2xr7kq6i001.jpg,1,../../data/image/id_1u2xr7kq6i001.jpg,0,0.9996981620788574,0.00030184120987541974
id_1v8ojc4s1se5g.jpg,1,../../data/image/id_1v8ojc4s1se5g.jpg,2,0.9997723698616028,0.0002275817096233368
id_1vs968ctltm2y.jpg,0,../../data/image/id_1vs968ctltm2y.jpg,3,0.9998761415481567,0.00012382763088680804
id_1vug4ngz6pcjy.jpg,1,../../data/image/id_1vug4ngz6pcjy.jpg,2,0.9999579191207886,4.205651566735469e-05
id_1wz6n169kmtl1.jpg,1,../../data/image/id_1wz6n169kmtl1.jpg,0,0.9562427401542664,0.04375721514225006
id_1ynzo9yq6w15a.jpg,0,../../data/image/id_1ynzo9yq6w15a.jpg,3,1.9093469745712355e-05,0.9999809265136719
id_1zb7uw9g20qkq.jpg,1,../../data/image/id_1zb7uw9g20qkq.jpg,1,5.282714482746087e-05,0.999947190284729
id_20a0eo72vl152.jpg,1,../../data/image/id_20a0eo72vl152.jpg,0,0.9999438524246216,5.619767034659162e-05
id_217nkv6cbfd44.jpg,0,../../data/image/id_217nkv6cbfd44.jpg,2,0.9998230338096619,0.0001770185335772112
id_21aad1havjimk.jpg,1,../../data/image/id_21aad1havjimk.jpg,3,0.9999839067459106,1.609555874892976e-05
id_221zkl2t11j7v.jpg,1,../../data/image/id_221zkl2t11j7v.jpg,2,0.999977707862854,2.2268724933383055e-05
id_234r6nez0lks6.jpg,1,../../data/image/id_234r6nez0lks6.jpg,0,0.0006067244685254991,0.9993932247161865
id_254e4szhl2wyk.jpg,0,../../data/image/id_254e4szhl2wyk.jpg,2,0.9998961687088013,0.00010379243030911312
id_25avlu92voe3x.jpg,0,../../data/image/id_25avlu92voe3x.jpg,3,0.9999661445617676,3.3896605600602925e-05
id_25x4n706bt7m6.jpg,1,../../data/image/id_25x4n706bt7m6.jpg,2,1.0742850463429932e-05,0.9999892711639404
id_25xzbsm43n7is.jpg,0,../../data/image/id_25xzbsm43n7is.jpg,2,0.9993877410888672,0.0006121959304437041
id_26il6x5rwo0zb.jpg,0,../../data/image/id_26il6x5rwo0zb.jpg,2,4.305455604480812e-06,0.9999957084655762
id_26t4c25cfq0l0.jpg,1,../../data/image/id_26t4c25cfq0l0.jpg,1,2.286063136125449e-05,0.9999771118164062
id_28fipkyzgipxf.jpg,0,../../data/image/id_28fipkyzgipxf.jpg,0,7.417389042529976e-06,0.9999926090240479
id_28onqyvjzf3fw.jpg,1,../../data/image/id_28onqyvjzf3fw.jpg,3,0.999974250793457,2.5750912755029276e-05
id_29bagbm6eyiy7.jpg,1,../../data/image/id_29bagbm6eyiy7.jpg,4,2.6055839043692686e-05,0.9999738931655884
id_2aamri2iv9w13.jpg,0,../../data/image/id_2aamri2iv9w13.jpg,1,2.059759572148323e-05,0.9999793767929077
id_2bbmq7iya5k8o.jpg,1,../../data/image/id_2bbmq7iya5k8o.jpg,2,0.9995174407958984,0.0004825347859878093
id_2blnm1hgro2me.jpg,0,../../data/image/id_2blnm1hgro2me.jpg,0,1.2442569641279988e-05,0.9999876022338867
id_2d4nk63pjusym.jpg,0,../../data/image/id_2d4nk63pjusym.jpg,2,0.9997643828392029,0.00023559450346510857
id_2dpekt9vwpj3f.jpg,1,../../data/image/id_2dpekt9vwpj3f.jpg,3,0.9999510049819946,4.895147503702901e-05
id_2dxxojkgmi46w.jpg,1,../../data/image/id_2dxxojkgmi46w.jpg,2,0.9998538494110107,0.000146120524732396
id_2e620juqulxjw.jpg,1,../../data/image/id_2e620juqulxjw.jpg,2,1.4314237887447234e-05,0.9999856948852539
id_2e733fqnsb0g2.jpg,1,../../data/image/id_2e733fqnsb0g2.jpg,3,3.081066461163573e-05,0.9999692440032959
id_2ep9hhhwqgz2v.jpg,1,../../data/image/id_2ep9hhhwqgz2v.jpg,4,0.9992176294326782,0.0007822985062375665
id_2gjj671qxdhwv.jpg,0,../../data/image/id_2gjj671qxdhwv.jpg,2,0.9998323917388916,0.00016758321726229042
id_2hz0vpkwwb7we.jpg,1,../../data/image/id_2hz0vpkwwb7we.jpg,4,1.4853559150651563e-05,0.9999850988388062
id_2i42d174umdfy.jpg,0,../../data/image/id_2i42d174umdfy.jpg,2,7.018065844022203e-06,0.9999929666519165
id_2ifxqcozzjca2.jpg,0,../../data/image/id_2ifxqcozzjca2.jpg,4,9.081930329557508e-06,0.9999909400939941
id_2ivuxsdi6eq56.jpg,0,../../data/image/id_2ivuxsdi6eq56.jpg,3,0.9980098605155945,0.001990117598325014
id_2kj7rpx8o1rg9.jpg,1,../../data/image/id_2kj7rpx8o1rg9.jpg,1,1.3447519449982792e-05,0.9999865293502808
id_2m2ma1ksfdhdp.jpg,0,../../data/image/id_2m2ma1ksfdhdp.jpg,0,2.3407967091770843e-05,0.999976634979248
id_2m71fknietf9v.jpg,1,../../data/image/id_2m71fknietf9v.jpg,2,0.9999616146087646,3.833724622381851e-05
id_2mu4mrfiffztq.jpg,1,../../data/image/id_2mu4mrfiffztq.jpg,0,0.9818347692489624,0.018165219575166702
id_2n09tgq9m8n2q.jpg,0,../../data/image/id_2n09tgq9m8n2q.jpg,0,0.9998207688331604,0.00017927258159033954
id_2o6w8xtqx8m7r.jpg,0,../../data/image/id_2o6w8xtqx8m7r.jpg,3,1.078569948731456e-05,0.9999892711639404
id_2o7rikwplxgoj.jpg,1,../../data/image/id_2o7rikwplxgoj.jpg,1,5.060663625044981e-06,0.9999949932098389
id_2p9lr3yt64dt9.jpg,0,../../data/image/id_2p9lr3yt64dt9.jpg,0,1.367084314551903e-05,0.9999862909317017
id_2qyjdhtbqhjos.jpg,1,../../data/image/id_2qyjdhtbqhjos.jpg,3,0.9999581575393677,4.183012424618937e-05
id_2r3pobs77lx4t.jpg,0,../../data/image/id_2r3pobs77lx4t.jpg,2,1.733118187985383e-05,0.9999827146530151
id_2s0stqbj81dd5.jpg,1,../../data/image/id_2s0stqbj81dd5.jpg,2,1.6274292647722177e-05,0.9999836683273315
id_2szh8dd89n66j.jpg,1,../../data/image/id_2szh8dd89n66j.jpg,3,4.031059233966516e-06,0.9999959468841553
id_2tc5ktzzqiddr.jpg,0,../../data/image/id_2tc5ktzzqiddr.jpg,1,0.9998786449432373,0.00012131782568758354
id_2v38yeskbis7w.jpg,0,../../data/image/id_2v38yeskbis7w.jpg,1,0.999962329864502,3.771786577999592e-05
id_2vbzo5mt3kpm5.jpg,1,../../data/image/id_2vbzo5mt3kpm5.jpg,0,0.9999878406524658,1.2137118574173655e-05
id_2wko61n9utak2.jpg,0,../../data/image/id_2wko61n9utak2.jpg,4,0.9998059868812561,0.00019409395463299006
id_2wnqzf67pxv4o.jpg,0,../../data/image/id_2wnqzf67pxv4o.jpg,2,2.6990297556039877e-05,0.9999730587005615
id_2wogde7nabi75.jpg,0,../../data/image/id_2wogde7nabi75.jpg,1,0.9999700784683228,2.9889295547036454e-05
id_2xhaay1w9lg2x.jpg,1,../../data/image/id_2xhaay1w9lg2x.jpg,1,0.999962568283081,3.746984657482244e-05
id_2xnjxuiilwldh.jpg,0,../../data/image/id_2xnjxuiilwldh.jpg,4,0.9999771118164062,2.284533366037067e-05
id_2yfpgjvapv71v.jpg,0,../../data/image/id_2yfpgjvapv71v.jpg,3,0.9998738765716553,0.00012607264216057956
id_30wlu5w2n3x6j.jpg,1,../../data/image/id_30wlu5w2n3x6j.jpg,4,0.9998416900634766,0.00015824369620531797
id_31f2n0hujj3ck.jpg,1,../../data/image/id_31f2n0hujj3ck.jpg,1,0.9991864562034607,0.0008134987438097596
id_31zelbsgxh3k4.jpg,1,../../data/image/id_31zelbsgxh3k4.jpg,1,3.665834083221853e-05,0.9999632835388184
id_32erdfi19y5zo.jpg,1,../../data/image/id_32erdfi19y5zo.jpg,0,6.644763743679505e-06,0.9999933242797852
id_32sk2pu27t3d1.jpg,0,../../data/image/id_32sk2pu27t3d1.jpg,0,1.4269518260334735e-06,0.9999985694885254
id_384ngamlzvdrp.jpg,1,../../data/image/id_384ngamlzvdrp.jpg,0,5.6847225096134935e-06,0.9999942779541016
id_38yue6v61dmsc.jpg,1,../../data/image/id_38yue6v61dmsc.jpg,0,0.999883770942688,0.00011623823957052082
id_39kceoxojnl1t.jpg,0,../../data/image/id_39kceoxojnl1t.jpg,0,3.155101694574114e-06,0.9999969005584717
id_3a2466r2f98ok.jpg,0,../../data/image/id_3a2466r2f98ok.jpg,0,2.1681780708604492e-05,0.9999783039093018
id_3b2ib40xj4v5f.jpg,0,../../data/image/id_3b2ib40xj4v5f.jpg,4,0.9978911280632019,0.002108844928443432
id_3bjse2j11nvnh.jpg,1,../../data/image/id_3bjse2j11nvnh.jpg,1,1.3059493539913092e-05,0.9999868869781494
id_3bopcjuydd165.jpg,0,../../data/image/id_3bopcjuydd165.jpg,4,2.5096305762417614e-05,0.9999748468399048
id_3c3s0ihfv5l9c.jpg,1,../../data/image/id_3c3s0ihfv5l9c.jpg,3,7.0690362008463126e-06,0.9999929666519165
id_3c5c6933060sf.jpg,1,../../data/image/id_3c5c6933060sf.jpg,3,0.0007469516131095588,0.99925297498703
id_3dvt54rzegs8v.jpg,1,../../data/image/id_3dvt54rzegs8v.jpg,4,3.339070826768875e-05,0.9999666213989258
id_3eqos9g03alfu.jpg,1,../../data/image/id_3eqos9g03alfu.jpg,0,0.9999302625656128,6.973398558329791e-05
id_3fl84h2y62abk.jpg,0,../../data/image/id_3fl84h2y62abk.jpg,1,0.9999818801879883,1.8070817532134242e-05
id_3furtaxilc2c3.jpg,1,../../data/image/id_3furtaxilc2c3.jpg,0,9.869886525848415e-06,0.9999901056289673
id_3gllyun0pd7wu.jpg,0,../../data/image/id_3gllyun0pd7wu.jpg,2,8.152759619406424e-06,0.9999918937683105
id_3gosl9cz9r38a.jpg,0,../../data/image/id_3gosl9cz9r38a.jpg,0,0.9999841451644897,1.5812343917787075e-05
id_3gzkdugv79uvh.jpg,1,../../data/image/id_3gzkdugv79uvh.jpg,3,0.9861998558044434,0.013800140470266342
id_3hpdv2huh9vuy.jpg,1,../../data/image/id_3hpdv2huh9vuy.jpg,4,0.9999401569366455,5.9842430346179754e-05
id_3id4xvc3bdt0k.jpg,1,../../data/image/id_3id4xvc3bdt0k.jpg,2,0.9999287128448486,7.132101018214598e-05
id_3ih6v6u1zmq86.jpg,0,../../data/image/id_3ih6v6u1zmq86.jpg,4,1.8807426386047155e-05,0.999981164932251
id_3iii466us1pbf.jpg,0,../../data/image/id_3iii466us1pbf.jpg,3,0.9999874830245972,1.2556815818243194e-05
id_3jrknmb6r0w0b.jpg,1,../../data/image/id_3jrknmb6r0w0b.jpg,2,0.00010987446148646995,0.9998900890350342
id_3jzlxkwn7xi4e.jpg,1,../../data/image/id_3jzlxkwn7xi4e.jpg,1,1.2383003195282072e-05,0.9999876022338867
id_3lyn3mhbf7z9a.jpg,1,../../data/image/id_3lyn3mhbf7z9a.jpg,2,3.286976061644964e-05,0.999967098236084
id_3mdpb04xe5jmg.jpg,0,../../data/image/id_3mdpb04xe5jmg.jpg,2,0.9999607801437378,3.927413854398765e-05
id_3puzp48lduc2o.jpg,1,../../data/image/id_3puzp48lduc2o.jpg,2,4.0700706449570134e-06,0.9999959468841553
id_3sglmjvizby80.jpg,0,../../data/image/id_3sglmjvizby80.jpg,2,3.860260221699718e-06,0.9999961853027344
id_3swluxt7575l3.jpg,0,../../data/image/id_3swluxt7575l3.jpg,2,0.9997351765632629,0.0002647969813551754
id_3tciiq7d5ph0e.jpg,0,../../data/image/id_3tciiq7d5ph0e.jpg,3,0.9999452829360962,5.476969454321079e-05
id_3tco3dj81z8mv.jpg,0,../../data/image/id_3tco3dj81z8mv.jpg,0,1.198671725433087e-05,0.9999879598617554
id_3uhmowf3llvkg.jpg,1,../../data/image/id_3uhmowf3llvkg.jpg,0,3.664121686597355e-05,0.9999634027481079
id_3v4ein4owpdy2.jpg,0,../../data/image/id_3v4ein4owpdy2.jpg,1,0.9999746084213257,2.5366227418999188e-05
id_3vf4bxm7i4m5r.jpg,1,../../data/image/id_3vf4bxm7i4m5r.jpg,0,0.9999105930328369,8.937805250752717e-05
id_3vrmbnarq30pa.jpg,0,../../data/image/id_3vrmbnarq30pa.jpg,3,1.462682121200487e-05,0.9999853372573853
id_3w42e3pd0khch.jpg,1,../../data/image/id_3w42e3pd0khch.jpg,4,1.9975694158347324e-05,0.9999799728393555
id_3wp2q8e8c5402.jpg,1,../../data/image/id_3wp2q8e8c5402.jpg,3,0.9999725818634033,2.743106597336009e-05
id_3xyaaakk3g6qi.jpg,0,../../data/image/id_3xyaaakk3g6qi.jpg,1,5.689950739906635e-06,0.9999942779541016
id_3y25uuoa3cpiq.jpg,0,../../data/image/id_3y25uuoa3cpiq.jpg,4,0.9997966885566711,0.0002033406781265512
id_3yvg8cuhbijl0.jpg,1,../../data/image/id_3yvg8cuhbijl0.jpg,2,0.9999661445617676,3.3816009818110615e-05
id_3zqlsni55ycco.jpg,1,../../data/image/id_3zqlsni55ycco.jpg,3,0.0002405465202173218,0.9997594952583313
id_40gwx96unib6t.jpg,1,../../data/image/id_40gwx96unib6t.jpg,4,9.439225323149003e-06,0.9999905824661255
id_40x5zoailzbrh.jpg,1,../../data/image/id_40x5zoailzbrh.jpg,2,0.997847318649292,0.0021526722703129053
id_42andomtpiaty.jpg,0,../../data/image/id_42andomtpiaty.jpg,3,5.501729538082145e-05,0.9999449253082275
id_438spihs750kh.jpg,0,../../data/image/id_438spihs750kh.jpg,1,0.9993595480918884,0.0006404191954061389
id_44q82lq0haq7s.jpg,1,../../data/image/id_44q82lq0haq7s.jpg,2,7.774896403134335e-06,0.9999922513961792
id_46lzh8j99xcdy.jpg,0,../../data/image/id_46lzh8j99xcdy.jpg,2,1.393268394167535e-05,0.9999860525131226
id_46wzgticc3fpo.jpg,1,../../data/image/id_46wzgticc3fpo.jpg,2,0.9997280240058899,0.0002719878393691033
id_48cwtgvigr91u.jpg,0,../../data/image/id_48cwtgvigr91u.jpg,4,0.999906063079834,9.3958449724596e-05
id_48rzpbnfrzlwr.jpg,0,../../data/image/id_48rzpbnfrzlwr.jpg,4,0.9994019269943237,0.0005981221911497414
id_49gwmty0b1z46.jpg,0,../../data/image/id_49gwmty0b1z46.jpg,1,0.9999624490737915,3.7595305911963806e-05
id_49q4tviwi0uaz.jpg,1,../../data/image/id_49q4tviwi0uaz.jpg,2,2.016665348492097e-06,0.9999979734420776
id_4agr1n38y0k1v.jpg,0,../../data/image/id_4agr1n38y0k1v.jpg,3,9.800188854569569e-05,0.9999020099639893
id_4apcr2bgpvmj9.jpg,1,../../data/image/id_4apcr2bgpvmj9.jpg,2,6.142022175481543e-05,0.9999386072158813
id_4cpjk7d64g38r.jpg,0,../../data/image/id_4cpjk7d64g38r.jpg,1,1.70855473697884e-05,0.9999829530715942
id_4dao9agpczwx9.jpg,0,../../data/image/id_4dao9agpczwx9.jpg,4,2.25849544222001e-05,0.9999774694442749
id_4eu01gzyod4mq.jpg,0,../../data/image/id_4eu01gzyod4mq.jpg,2,0.9994458556175232,0.0005540783167816699
id_4ewzo696r8kzv.jpg,0,../../data/image/id_4ewzo696r8kzv.jpg,4,0.9999691247940063,3.092995029874146e-05
id_4fbmgifuy7hwe.jpg,0,../../data/image/id_4fbmgifuy7hwe.jpg,2,0.9989833235740662,0.0010166013380512595
id_4g2pugodyee9l.jpg,1,../../data/image/id_4g2pugodyee9l.jpg,4,0.999974250793457,2.571079312474467e-05
id_4g8fo3a9f9079.jpg,1,../../data/image/id_4g8fo3a9f9079.jpg,1,0.12114982306957245,0.8788501620292664
id_4gueixwndhcp0.jpg,0,../../data/image/id_4gueixwndhcp0.jpg,2,7.6004580478183925e-06,0.9999923706054688
id_4hacz306vpwds.jpg,1,../../data/image/id_4hacz306vpwds.jpg,1,1.3179967027099337e-05,0.9999867677688599
id_4hdkije8c3u4t.jpg,0,../../data/image/id_4hdkije8c3u4t.jpg,1,0.9999358654022217,6.414669041987509e-05
id_4i862gs5hx3uv.jpg,1,../../data/image/id_4i862gs5hx3uv.jpg,3,6.375680823111907e-05,0.9999362230300903
id_4k0m99o8zaxo5.jpg,1,../../data/image/id_4k0m99o8zaxo5.jpg,1,0.9996040463447571,0.0003959683235734701
id_4ld2ct048brn9.jpg,0,../../data/image/id_4ld2ct048brn9.jpg,0,4.026978331239661e-06,0.9999959468841553
id_4lw0j4q0kmj27.jpg,0,../../data/image/id_4lw0j4q0kmj27.jpg,4,0.9999840259552002,1.600526593392715e-05
id_4oz0klkc4nh08.jpg,1,../../data/image/id_4oz0klkc4nh08.jpg,3,1.5148375496210065e-06,0.9999984502792358
id_4prjr1ax0nqxm.jpg,0,../../data/image/id_4prjr1ax0nqxm.jpg,0,2.3439788492396474e-06,0.999997615814209
id_4qidre5ysenp5.jpg,0,../../data/image/id_4qidre5ysenp5.jpg,0,1.0395840035926085e-05,0.9999896287918091
id_4qjf4zounabr6.jpg,1,../../data/image/id_4qjf4zounabr6.jpg,0,0.9999792575836182,2.07329067052342e-05
id_4rjsdxbraz64q.jpg,0,../../data/image/id_4rjsdxbraz64q.jpg,3,2.660443215063424e-06,0.9999973773956299
id_4t1cz4qdzskre.jpg,0,../../data/image/id_4t1cz4qdzskre.jpg,1,1.926269760588184e-05,0.9999806880950928
id_4t7prfr14b6r3.jpg,1,../../data/image/id_4t7prfr14b6r3.jpg,4,2.949048030131962e-05,0.999970555305481
id_4u5s51m37267a.jpg,0,../../data/image/id_4u5s51m37267a.jpg,4,0.9999749660491943,2.503556606825441e-05
id_4ur6zld0ovojy.jpg,1,../../data/image/id_4ur6zld0ovojy.jpg,2,0.0013160526286810637,0.9986839890480042
